@metric_space hamming
item8847	0011101111001101011100000100000011000100000011111101011010001111
item8848	0011101101011001011101000100000001000100000010111001011110101000
item8849	1011101111011001010101000100010001000100100010010101011010111011
item8850	1001101110011001010101100100000001000100010111111101011011111011
item8851	0011101111011011011111011100010001000100000010111100011010111011
item8852	0011101111011001011110001100000101000101011010011101011010110011
item8853	0011101111011001011101100100000001000100000010111101011010111011
item8854	0011011010011001011101000100000001000100000011111100011010111011
item8855	0011101101011001101101100101001001000100000010111101011010011110
item8856	0011101111011001011101000100000001000100000010111101011010111001
item8857	0010101111011001011111000100100001001100000010111100011010111111
item8858	0011101110010001001101000100001011000100000000111100011010111011
item8859	1011101110000001011101000100110001000000000100111101011010010010
item8860	0011000111010001011100000100010001000100000010111001011110111011
item8861	0011001111010001011101000000000001001100000010111101011010101011
item8862	0011101111011001011101001100000000000100010010000111011011111011
item8863	0001111111011001111101000100100001000100000010111101011010110011
item8864	0001101101011001011101000100000001000110000010111101011010111011
item8865	0011101111011001011101000100000001000110010010111101111010101011
item8866	0010101111011001011001000100000001100100000010111101010010110011
item8867	0011101111011101011101000100000000000100000010111111111010111011
item8868	0011101111011011011101001100000011001100000010011101011010111011
item8869	0011101100111001001101000100100001001100000010111101101010111011
item8870	0101101111011001011101010100000001000100000010111100011110111111
item8871	0011101111110001010101000110000001000100000000111101011110111011
item8872	0011101111011001011101000101000111000100000101111101011010111011
item8873	0011101011011101010100000000000001000101100010010111011010111011
item8874	0011101011011000011101000100001000000100100010111101010010111011
item8875	0011101111111001010101000100000001000100000010110101011010101011
item8876	0001110111010011011101000010000001000100100010101101011010111011
item8877	0111101111011001011101000100000001000100000010111101011010111111
item8878	0010110111011101011101000100000001010100000010111101011010111011
item8879	0111101111011010010111000100000000001000000000111101010011111011
item8880	0011101111111000011101000100100001000101000010111101011000111111
item8881	0011101111011001011111000110000101000100001010111101011010111011
item8882	0011101111011101010101000100000001000100000000111101011010111011
item8883	0011100111001001011101000101010001000100000010111101011010111011
item8884	0011110111011000001101000101100101010110000010111101011010111000
item8885	0011111111011001011101000100000001000100000010111101111000111011
item8886	0011101111011001011101001100010001000100010010111001010010111011
item8887	0011101111011011011101000010000001000100010010011101011010111110
item8888	0001101111010001011101000100000001100100000010111101010010111011
item8889	0011111110011001111101000100010101000101000000111101011010111011
item8890	0010101111010001011111100100010001000100000010111101011010110011
item8891	0011101111011101011101000100010001001100100010011100011010111010
item8892	1111101111001001011101001110000001000101000010111101010010110011
item8893	1011101111011001011101000000000001000101010000111101011110111011
item8894	0001100111011001000101000100000001010101001010111101111010111010
item8895	0011101111011001011111010100000001000100000110111101011010111011
item8896	1011000111011001011101000100001001000100000101111101011010111011
item8897	0001111001011001011101000110000101000101000010111101111011111011
item8898	0011101011011001011111000100000001000100000010111101011010111111
item8899	0011101111011101011101000100000001000100000010111101011010011011
item8900	0011101111010000010100000110000001011110010010111101011010111010
item8901	0011101111011001011101000100010001010100000110110100110010111010
item8902	0011101010011001111101100100001001000100000010111101011010110111
item8903	1011101111011001010100000100000011000100000010011101011010111011
item8904	1011101111011001011101000100000001100100000010111000011110111011
item8905	0011101111011101001111010110000001010100000010101101011010111001
item8906	0111101111011000011101000100000001000100000110101100001010011011
item8907	1011101111011001011100000100000001100100000010111101011010011011
item8908	0011101111111001001101000100000001100100000010101101001010111011
item8909	0011011111010001010101000100010001000100000011111101011010111011
item8910	0011101101011000011001000100000001000100001010101100111010111111
item8911	0010101111011001011101001000000001000100000010111011011010011011
item8912	0011000111001001001110000100000001000100000010111000011010111111
item8913	0001101101011000011101000100000010010000101010111101011010101010
item8914	0010001100011001111101000100000000001100001010111101001011101011
item8915	1011101111011011011101000101001001000101000010111101011010111011
item8916	0011101110011001010100000100000001010100000010111101011011111010
item8917	0011011111011001011101000110010001000100000001111101011010111011
item8918	0011101111011001011101000100000001000100000010011101011010111010
item8919	0011101011011001011101010100000001000100011010111101011010101011
item8920	1011101111011001011101100100000001000100000010100101011011111011
item8921	0011101110011001110100000000101001000111001010111101011010111011
item8922	0010101111001001001101001100000101010100000110110101011010111111
item8923	0011101110010001011101000100000000010100000010011101011010111011
item8924	0011101111011101011101000000100001000100000010111101011010110011
item8925	0011100111011001011101000100000001000100010010110101011010011111
item8926	0011101111011001011001000100000011100101000010111101111010011011
item8927	0011101111011001010101000100000001000100000010111101011111111011
item8928	0011101110011001010101000000000001000100000010111100011010101011
item8929	0110101110011100010101000100000011000110001010111101001010111011
item8930	0111100111011000001111000100000111000100000110111110011010111011
item8931	0011101111001001011100000100000001000100000010111101011011111111
item8932	0011101111011001011101000101000000000100000110111101011010111011
item8933	0011101111011001011100010110000001001100000110111001011110101010
item8934	0010101110011001011101001101000001010110000010111101011011111011
item8935	0011101111011001011101000100000001000100000010111110011010111011
item8936	0011101111011001001101100110000001001101000010111101011110110111
item8937	0011101111011001011101100110001001001100000010111111011011111010
