@metric_space hamming
item7785	1101111111110110111001100101001010010110011011001101111110101110
item7786	1101111111110100001001100100001110010110010011001101111110101110
item7787	1101111111110010011001100101101010010110010010001101111110101100
item7788	1101111101100110011011000101001010010100010011001101011110101100
item7789	1101111111110100011001110101001110010110010010001101010110101111
item7790	1100011111110110011001100101001010010110010011001101111110101110
item7791	1101111111111010111001100101101001010110111010001101111110101110
item7792	1101111011111110011001100101001010010110010010101101001110101110
item7793	1101111111110110011001100101001000010110000111001101111110100110
item7794	1111111110110100010001101111001010010110011011001101011010101110
item7795	1001011111110110011000100111010010010110010011001111111110001110
item7796	1101111111110110011000100101001011110110010011001101111100101110
item7797	0101100111110100011011101101001010010110010011001101111110101110
item7798	1100111111110110011001100101101010110010011001000101111110100110
item7799	1101111110100110011001100011001000010110010011001101111010101110
item7800	1111111111100011011000100101001110000110010011101101111100101011
item7801	1101111111110111011001100101001010010110010011001101111110101110
item7802	1101111110110110011011010100000011110110010011001101110110101110
item7803	1101111101110110111101101101101010010110010001000101111110101000
item7804	1000111110110110011001110101011010010110010011001101111010111110
item7805	1101111111110110011001100100101010010110010011001101111110101110
item7806	1111111111110110010011100000001010010110010011001101111110101111
item7807	1011111111110111011001110101001010010011010011001101111110101110
item7808	1111111110010100011010100010001010111010010011001111111110001110
item7809	1100111111011110011001100001001110010110010011001101111110101110
item7810	1101111111110100011001100101011010110110000010001101111110101110
item7811	1101111111110110011001101101001010010010000011101101111110100110
item7812	1111111111110100011001100001001010011110111011000101101111101110
item7813	1100001111110111111001100101001010100110010111001101111110101110
item7814	1101111111110110011001110101000010010011010111001100111111001010
item7815	1101111111100010011001101101001010010100010010000101111110011110
item7816	0101111111111110011101100101001010000100000011001101111100101110
item7817	1111111011110111011101100101001010110100010011001101111110101110
item7818	1100111111110110011101100101001010011110010111001101101110111100
item7819	1101111111110110011001101101001010010010010001001101111111111100
item7820	1101111111101110011111100101011010011110011011001110111111101110
item7822	1101111010110110011001100101001010011110010001001001101111111110
item7823	1101111111100110011001100101011000010010000111011101111110101110
item7824	1101111111010110011001100101001010010100100111001101111110101110
item7825	1001111111110110011001100101001010010110010010001001011110101110
item7826	1101111101111110111001111101001011010110010011011101111110101110
item7827	1101111111110110011011100001001000010110010011000101111110001110
item7828	0101011111110110011001100100001010000110010001001101110110101110
item7829	1101101110110110011001100001011010010110010011001101111110101110
item7830	1101101111110110011001110111001010010110010011001101111110101110
item7831	0101111111111110011001100100011110010110010011001001011110101010
item7832	1001111111111110011001100100001010010111011011001101111011100110
item7833	1110101111110100011001100101001110010110010101011011111110100111
item7834	1101111010101110011001100111101010011010110001001001111110101110
item7835	1101111111110110111001100100001010010100011011001101111010101111
item7836	1101111111110110011001100101011010010110010010001101110110101111
item7837	1101111111110110010001100101001010010110011011011100111110101010
item7838	1101111111111100011001100101001000010110010011001111111110101100
item7839	1101111111110111011000100101011010110010010011011101111110101110
item7840	1101111111110110011001000001001010010110011011001111111110101101
item7841	1101111011110010011101100101011010010110010111101111011110101110
item7842	1011100111010110001001100101101010010110010010001000111110111111
item7843	1101011011110100011001110101001000010111010011001101101110100110
item7844	1100111111100100001001000101001010010110000011001101101011101010
item7845	1101111111110110011001110101001010010110010011001011111110111110
item7846	1101111111110110011001100101001010010110010010001101011110100110
item7847	1101100111111110011001100101001010010110010011000101111110101010
item7848	1101111111110110011001100101001010010110011011001101111110100110
item7849	1101011111111110010001000101001010010111010010001101111110101111
item7850	1111111011010110011001100001001010010110010011001101111110100110
item7851	1101111111110111010001100101001010111110010011101101111110101101
item7852	1101011111111110011001000001001010010110010011001101111110001110
item7853	0101111011100110011000101101001010010110010011111001111110101111
item7854	1101111111110000011001000001001100110110010011000101111110100011
item7855	1101111111110110111001001101001010010110011011001001111110101010
item7856	1101111111110100011001100101001010010110010011001101111110101100
item7857	1101111111110110011001100100001010010110010011001101111110101100
item7858	1101011111110111011011100100001110100110010111001101111110101111
item7859	1101111111110110011001100101001110010010010011001101101110101110
item7860	1101111111110110011001100101101010010110110001101101111110101111
item7861	1101111111110110011001101101001010010110010011001101011010101110
item7862	1101111111110110011011100101001010010100010011011101111110101110
item7863	1101110111110110001011100101011010101110000011001101111101101110
item7864	0101111111110110011001100101001010010110010011001101111110101110
item7865	1101101110110110011001100101001010010100010010001101111110101110
item7866	1101111111110110011001100101001010010111010111001100111110101110
item7867	1101111111110010010101100101101011010010110011001101111111101110
item7868	1101110111110001001001100101001010000110010010001111111110101110
item7869	1101111111110110010011100001001000010110010011011001111110101111
item7870	1101111001110110001001100111001010110100010011011101111110101100
item7871	1100111111111111011001100101001010010110011001001101111110101110
item7872	1111011100000110111001100101001010000110110011000101111110001110
item7873	1101111111010010011001100101000010010110011011001101111110101110
item7874	1101011111110111110001100101000000010100010011001101011110101100
item7875	1001111111110110011001100001001010010010010011001101111110101110
item7876	1100111111110110011001101101001010010010010111011101111111111110
